date,city,temperature,rainfall,humidity
2012-02-21,Bangalore,44.22800079465895,135.06482448356454,68.77492533307093
2012-02-22,Bangalore,42.55837349457136,123.1400411613881,70.41184623143911
2012-02-23,Bangalore,45.649013983130644,121.83151539584418,77.70645808709388
2012-02-24,Bangalore,45.44969924044539,126.25741410858475,78.81276451908012
2012-02-25,Bangalore,45.043236539082905,113.14722187009836,70.20427494852831
2012-02-26,Bangalore,46.91633999998705,122.99902368061915,74.70932512238241
2012-02-27,Bangalore,44.64472484233359,132.66441615376564,73.78194895159127
2012-02-28,Bangalore,43.95417582011699,131.91398404026285,74.56296021614259
2012-02-29,Bangalore,46.585805523457694,123.0602427046352,81.89326804688079
2012-03-01,Bangalore,47.246503732433716,128.20087265275959,80.8816544123282
2012-03-02,Bangalore,44.22562716364232,118.0302477514204,77.42222320361633
2012-03-03,Bangalore,48.536856321415804,133.55694678055116,74.95154056329264
2012-03-04,Bangalore,43.23885118904333,125.98122603242173,71.09137857809027
2012-03-05,Bangalore,45.720081779091146,124.22941157260593,85.09354208695461
2012-03-06,Bangalore,46.45412105563114,123.59317602314522,81.1008457574773
2012-03-07,Bangalore,56.850685733061965,126.79490097656142,74.74921424334097
2012-03-08,Bangalore,46.01959193006396,123.15036218217946,82.01742324245716
2012-03-09,Bangalore,50.97756580040819,134.40768086740152,78.1997155687108
2012-03-10,Bangalore,45.61660411015146,124.06228138452593,77.24119705214679
2012-03-11,Bangalore,52.28100402436279,144.12532269853068,80.97317880028592
2012-03-12,Bangalore,48.350217433733526,143.0199966576281,75.20443649897922
2012-03-13,Bangalore,47.73467543757552,119.61626059030957,77.30234772835253
2012-03-14,Bangalore,48.57482897269439,129.38408749204996,79.73200185283584
2012-03-15,Bangalore,52.75115333722691,122.32732730280706,76.72533971301993
2012-03-16,Bangalore,45.77021336868565,125.70572249775954,82.66022480443472
2012-03-17,Bangalore,45.579803380642296,149.12619233199317,88.74661095542145
2012-03-18,Bangalore,46.37127215858036,126.14729948401462,75.7105184404127
2012-03-19,Bangalore,48.00276970898569,132.93771061594398,71.23134034859292
2012-03-20,Bangalore,44.54152245309095,134.85240704823107,69.61742856805087
2012-03-21,Bangalore,48.08941664615814,119.52792077773037,78.93713562756693
2012-03-22,Bangalore,51.480588690767206,121.06952852772753,76.4311658972488
2012-03-23,Bangalore,48.44213973212308,117.63775113853939,80.83795240708247
2012-03-24,Bangalore,47.59685117622877,120.90695894356021,80.50743254848913
2012-03-25,Bangalore,46.98585817157227,101.32623611364673,71.86827390480856
2012-03-26,Bangalore,50.056213370574916,135.32339389235165,70.84396077553656
2012-03-27,Bangalore,46.64158418460546,150.46168760580537,81.42616566389358
2012-03-28,Bangalore,52.01714605275414,131.4312700250322,80.64585259671107
2012-03-29,Bangalore,52.21921960782554,115.81481174378445,77.85591023296091
2012-03-30,Bangalore,48.89118661712248,123.56529123039726,71.7096521139363
2012-03-31,Bangalore,48.37687722120861,125.41095374183573,82.35677110854876
2012-04-01,Bangalore,50.480486203030495,119.82165198750837,86.35783090021447
2012-04-02,Bangalore,50.62505981132822,138.5882148045723,81.38083781484177
2012-04-03,Bangalore,46.83681369373151,138.06899191130435,75.74022485887535
2012-04-04,Bangalore,47.40606134238052,118.38299688778515,80.1811040451636
2012-04-05,Bangalore,45.82189414817511,137.1505774971002,73.10260763041498
2012-04-06,Bangalore,49.28918298767509,145.1212859687936,85.19190979120792
2012-04-07,Bangalore,49.80582425958792,148.82328753031803,80.27435865799598
2012-04-08,Bangalore,45.771289364212,158.38554215066327,70.98149672110293
2012-04-09,Bangalore,59.67484385268931,120.64040121253824,78.2701800024284
2012-04-10,Bangalore,45.76497366447561,157.82064876286694,82.03547055044777
2012-04-11,Bangalore,46.65166589931215,125.94573267431159,77.99329293472202
2012-04-12,Bangalore,49.5381710369075,123.46375619555957,78.21279522570893
2012-04-13,Bangalore,46.95314137296712,132.55104026774953,73.39819997741101
2012-04-14,Bangalore,61.15995200725634,123.34293255794171,82.27506886798952
2012-04-15,Bangalore,45.12475437434601,133.02857489718718,76.11640966038559
2012-04-16,Bangalore,48.72868590509082,115.70334457955146,68.48718408625781
2012-04-17,Bangalore,48.23863153018367,126.37400848898454,77.31806948639395
2012-04-18,Bangalore,46.83889146623814,141.46625224253017,83.97936851046069
2012-04-19,Bangalore,47.88558720475677,127.8802344860536,77.03258436724369
2012-04-20,Bangalore,48.58820119491109,129.69879216911144,87.54514779342601
2012-04-21,Bangalore,60.847015543947634,132.85902643603606,80.88246666865122
2012-04-22,Bangalore,45.194714222376234,139.62833422431598,80.30826943216141
2012-04-23,Bangalore,51.71405608730456,111.17647454389846,77.84382311427383
2012-04-24,Bangalore,46.78929085117339,133.37274930015616,78.01024148236642
2012-04-25,Bangalore,47.81252609456838,124.63674751040885,76.89497442628681
2012-04-26,Bangalore,49.97523749328747,128.76705302285893,76.55576908608106
2012-04-27,Bangalore,54.95650328249006,137.47468041967102,80.57112162503392
2012-04-28,Bangalore,45.35160032651721,114.69985316476635,73.08199030363703
2012-04-29,Bangalore,48.67977646718838,116.27392170477518,72.22077493584942
2012-04-30,Bangalore,46.301958616505004,106.79688996414158,71.81815111980954
2012-05-01,Bangalore,46.573840671345685,120.40267442385958,87.49111529938399
2012-05-02,Bangalore,46.142797655484685,138.93398853628298,79.73815790334943
2012-05-03,Bangalore,45.26118063792946,124.15159983585721,78.42744215546199
2012-05-04,Bangalore,47.356672070617044,111.67651542601125,71.43093623690558
2012-05-05,Bangalore,55.950286364092385,119.93383851596683,79.64379547785234
2012-05-06,Bangalore,49.17899564748291,109.61752450847126,75.74790429665167
2012-05-07,Bangalore,47.3148053352762,112.94253737231674,77.20044363207764
2012-05-08,Bangalore,47.96669858362903,127.7736750161156,71.04055569633454
2012-05-09,Bangalore,46.1041213268947,111.83076238930116,76.51434138866217
2012-05-10,Bangalore,46.214432545246915,134.37286429304424,73.3785131363084
2012-05-11,Bangalore,47.434013938240085,122.20545547541292,71.44971647065992
2012-05-12,Bangalore,44.438567010508436,123.43595186540551,78.72386822967641
2012-05-13,Bangalore,45.9562392396593,119.45293064937894,67.13590117432192
2012-05-14,Bangalore,44.85634851310797,129.61520500803186,77.4150324033005
2012-05-15,Bangalore,44.69563151557759,129.36190628804897,77.77596894128422
2012-05-16,Bangalore,42.1561596198205,124.51805182233706,69.71345382438734
2012-05-17,Bangalore,48.951465447829776,126.44632786568582,69.76398223207721
2012-05-18,Bangalore,44.79465658846262,118.30230558510624,72.50033978320832
2012-05-19,Bangalore,48.38739075246243,125.46394599549649,74.77145833658177
2012-05-20,Bangalore,48.089148214879444,116.27591296153449,72.33885218511058
2012-05-21,Bangalore,43.26854771933266,119.28395761872093,75.00890656569068
2012-05-22,Bangalore,43.55080567461265,116.11644694421206,81.39015455460368
2012-05-23,Bangalore,50.73385191834465,113.88635260570787,69.76710815351798
2012-05-24,Bangalore,48.99809251610351,111.15760391952978,63.45658141098134
2012-05-25,Bangalore,45.31481549626852,122.31045860736305,75.88532296100273
2012-05-26,Bangalore,45.77246889187794,130.31922716526435,79.89201823772413
2012-05-27,Bangalore,43.87419981820739,128.4986975890009,73.15562706345915
2012-05-28,Bangalore,45.877109813807195,103.79155979676517,65.46606539404468
2012-05-29,Bangalore,43.45293668017439,128.81393195892673,69.99513914706267
2012-05-30,Bangalore,40.69591638156176,112.3002867142963,64.72863039925889
2012-05-31,Bangalore,41.98930656143566,121.04458455482919,73.23911373873025
2012-06-01,Bangalore,44.54491256678808,105.52602789278859,62.96900212868163
2012-06-02,Bangalore,42.10946060573346,115.55458436895596,67.92254621933628
2012-06-03,Bangalore,44.10451200525752,116.81443263422284,64.09644473869965
2012-06-04,Bangalore,41.95586576463923,98.36951561131833,69.44449911268471
2012-06-05,Bangalore,42.405295554691556,118.83268186252852,66.6682984137023
2012-06-06,Bangalore,45.5398902009826,125.74002884285179,69.07092969256374
2012-06-07,Bangalore,44.19086386184488,110.06122884287772,67.98355830796116
2012-06-08,Bangalore,43.537750809412955,124.93292026439909,62.62086416545874
2012-06-09,Bangalore,45.17506525343897,108.95447698736896,70.36865993224046
2012-06-10,Bangalore,44.23734031340203,118.86421469058817,66.66841799419909
2012-06-11,Bangalore,46.027211404748044,87.69655480722491,61.6455246051611
2012-06-12,Bangalore,42.07135188472799,133.58098902120943,77.46677359974551
2012-06-13,Bangalore,41.98785823567988,123.8559670306343,68.31640721905544
2012-06-14,Bangalore,40.10008821920947,105.56066521343969,64.83831073698778
2012-06-15,Bangalore,41.698693492535234,88.18907451540204,72.34933248806925
2012-06-16,Bangalore,44.339761593414245,110.29094909748297,74.14952165655174
2012-06-17,Bangalore,59.20973198636717,92.4699146361808,63.87936629304282
2012-06-18,Bangalore,44.0358194905713,110.85416283876876,66.00740574096973
2012-06-19,Bangalore,38.378345164836894,110.01584388545012,58.993443705856826
2012-06-20,Bangalore,43.98395628257709,95.97896588174662,62.859367960671186
2012-06-21,Bangalore,37.99103288284103,116.09388062429929,62.26082748997099
2012-06-22,Bangalore,43.314226617443445,112.42972293565798,63.840119106505774
2012-06-23,Bangalore,40.631912721383706,113.62067869646307,64.23876594223668
2012-06-24,Bangalore,42.62165669908467,103.43834725033982,65.03232238657421
2012-06-25,Bangalore,38.40047080238286,88.68086182537891,63.07894827784378
2012-06-26,Bangalore,43.25620005774692,112.10031709911527,55.49401645152344
2012-06-27,Bangalore,37.832183281448145,99.10268432961587,56.51193001861044
2012-06-28,Bangalore,39.27331250833895,87.39286555820922,58.12840656277225
2012-06-29,Bangalore,38.461995146733265,114.29494686655725,59.10516584492652
2012-06-30,Bangalore,36.797500263241886,121.25228511168577,65.42601139013433
2012-07-01,Bangalore,40.342985166290056,99.32930880354733,54.01316512796168
2012-07-02,Bangalore,43.6139938334026,120.81665833921895,57.69655595460385
2012-07-03,Bangalore,45.18358811459471,99.6224802959776,63.90460283097964
2012-07-04,Bangalore,39.892178800514564,94.3890426373627,57.29634708020108
2012-07-05,Bangalore,41.779497757800414,91.37382108114133,60.75434866454486
2012-07-06,Bangalore,39.85882177768509,113.53472158541143,57.41155478901649
2012-07-07,Bangalore,40.241176318319475,88.84879097247145,59.05073614418973
2012-07-08,Bangalore,38.40822092321971,103.49024777617245,56.28267373190068
2012-07-09,Bangalore,39.33216188164646,90.03438574181169,60.41934342524428
2012-07-10,Bangalore,39.866887279827694,90.51272198610087,49.0185777041975
2012-07-11,Bangalore,37.48541468499171,104.9094993679288,54.58810824354603
2012-07-12,Bangalore,38.33828250227827,90.29944484329918,57.54940558760001
2012-07-13,Bangalore,38.22793060760707,89.54641874260318,58.398057931235044
2012-07-14,Bangalore,39.849749932354925,104.41887686482971,62.8586497091569
2012-07-15,Bangalore,35.91771385193528,108.56330751778818,53.104433056053416
2012-07-16,Bangalore,37.80026065550463,98.53693325100211,62.12409895474422
2012-07-17,Bangalore,41.581704186113235,85.04538198778403,51.100267362717325
2012-07-18,Bangalore,39.940992112436966,85.9925304288195,60.708975672253416
2012-07-19,Bangalore,40.167287688419144,91.40594140932556,57.82519481477533
2012-07-20,Bangalore,37.37477885811077,93.32704615252068,48.84453745734828
2012-07-21,Bangalore,37.82587200066472,79.75297151848028,54.62294993284444
2012-07-22,Bangalore,39.04733502610817,96.37896747390562,52.50954620774369
2012-07-23,Bangalore,40.023431407022215,89.52389434027705,55.57376366429571
2012-07-24,Bangalore,32.86089140766956,71.03520851392472,51.01183652470412
2012-07-25,Bangalore,33.9955577977441,78.43005641092407,50.27664969537892
2012-07-26,Bangalore,39.10888480310976,82.20870306439674,58.345466114423175
2012-07-27,Bangalore,35.80103344495744,86.0558595810746,50.696019840711735
2012-07-28,Bangalore,34.87749148639926,105.21558714978619,55.01397775078965
2012-07-29,Bangalore,33.58008294927015,88.24692783118036,49.45005242130172
2012-07-30,Bangalore,34.84723952582488,77.00409988775304,58.607862153963815
2012-07-31,Bangalore,33.0228432986946,87.16905363969836,46.58349058440702
2012-08-01,Bangalore,39.881564635306425,80.99725079498562,46.608034523447024
2012-08-02,Bangalore,35.52782741441952,87.32568095047742,57.00798494234085
2012-08-03,Bangalore,35.33169453106806,89.44846371413662,46.870459274710726
2012-08-04,Bangalore,36.5002607262339,95.30462859993409,56.81358628261844
2012-08-05,Bangalore,37.12696765948989,82.54396700617,52.98375753988758
2012-08-06,Bangalore,36.97392379018454,98.75604770722414,47.471046421346365
2012-08-07,Bangalore,37.11100325556592,91.03150472861424,38.90105137541575
2012-08-08,Bangalore,33.58546289878501,74.4670665529783,47.59771647937426
2012-08-09,Bangalore,34.13663824412793,103.2356722196096,47.93289397575044
2012-08-10,Bangalore,36.15751617851892,84.00830373560407,52.9949944017906
2012-08-11,Bangalore,33.45365830462991,71.99406424400509,54.83910873701886
2012-08-12,Bangalore,34.38914809381021,96.48721458589822,43.2137868200106
2012-08-13,Bangalore,35.08979343407947,100.35457356767397,50.39044063040059
2012-08-14,Bangalore,35.75755789575099,78.87131055619508,49.96138624232721
2012-08-15,Bangalore,30.52880197418782,73.79598909302871,51.255391309908674
2012-08-16,Bangalore,35.41272216301827,76.74594301518452,48.13991128715849
2012-08-17,Bangalore,33.41697634343168,85.26059065258237,35.6963604634614
2012-08-18,Bangalore,35.20269531324281,90.54190622484727,44.398447620389284
2012-08-19,Bangalore,35.24719510938957,83.1248684826755,39.16812557477525
2012-08-20,Bangalore,36.81694399433289,78.10057370100142,43.70919887959877
2012-08-21,Bangalore,36.21806688157201,91.73359646203306,49.402340353328654
2012-08-22,Bangalore,36.116644774433446,73.30213961712334,45.812757077800576
2012-08-23,Bangalore,36.22551200050632,86.4237074701906,49.81679705633486
2012-08-24,Bangalore,33.837958506422446,72.92497362685889,45.5791706771488
2012-08-25,Bangalore,33.238989659614525,79.81408803673145,37.17760927273717
2012-08-26,Bangalore,34.84209217911757,74.0737483903782,30.86868099265814
2012-08-27,Bangalore,34.48490710867968,74.3637137909128,44.02553422002523
2012-08-28,Bangalore,32.32937695299285,70.868663104786,42.02538652118291
2012-08-29,Bangalore,33.68642512011827,87.81887521931213,38.02882790809405
2012-08-30,Bangalore,32.7383857859317,66.7764757774173,34.23402119074488
2012-08-31,Bangalore,31.035070995986672,66.44648791323327,38.89215755845002
2012-09-01,Bangalore,35.26079944301735,94.80956953924502,41.42729849620541
2012-09-02,Bangalore,32.72982525876525,83.13675596765853,45.568242665942094
2012-09-03,Bangalore,36.659023608048614,49.27368429102237,43.02636959314173
2012-09-04,Bangalore,29.255457436353495,67.24673853815544,49.97322018936997
2012-09-05,Bangalore,31.34039615337111,54.56196772155297,36.609887117888704
2012-09-06,Bangalore,32.46944141278781,62.96558428406564,46.0536219390993
2012-09-07,Bangalore,34.631854973326895,40.8861316718668,41.75067927178177
2012-09-08,Bangalore,33.11169943482458,70.70838629192119,44.85886699983334
2012-09-09,Bangalore,32.89213204540719,60.47414141952393,39.079798757763655
2012-09-10,Bangalore,29.977860980987497,72.31621826625175,46.50317900164454
2012-09-11,Bangalore,29.88250140541934,55.297940010809604,42.50889219148278
2012-09-12,Bangalore,32.80819935427536,72.21868863280703,37.529155142802345
2012-09-13,Bangalore,29.40460984249032,67.08930270917783,40.76552351568813
2012-09-14,Bangalore,31.04153901377986,86.1154131949615,39.53280973403153
2012-09-15,Bangalore,33.08245682793108,85.07543512673433,43.08713609270769
2012-09-16,Bangalore,30.094169489155835,78.689910131231,34.658752320546235
